ppm HF Concentration mole,X (m),Y (m),Z (m)
995908,26.21,79.01,40.52
995842,26.21,79.01,40.52
995473,26.21,79.01,40.52
998689,26.22,79.01,40.52
998410,26.22,79.01,40.52
998588,26.22,79.01,40.52
998309,26.22,79.01,40.52
993749,26.21,79.01,40.52
995173,26.21,79.01,40.52
993817,26.21,79.01,40.52
994883,26.21,79.01,40.52
998423,26.22,79.01,40.52
998143,26.22,79.01,40.52
998152,26.22,79.01,40.52
997886,26.22,79.01,40.52
3,26.2,79.01,40.52
4,26.2,79.01,40.52
53,26.21,79.01,40.52
380,26.21,79.01,40.52
6,26.21,79.01,40.52
224,26.21,79.01,40.52
25,26.21,79.01,40.52
51857,26.21,79.01,40.52
381,26.21,79.01,40.53
15085,26.21,79.01,40.52
3122,26.21,79.01,40.52
40398,26.21,79.01,40.52
834940,26.21,79.01,40.52
1089,26.21,79.01,40.52
170823,26.21,79.01,40.52
4,26.21,79.01,40.53
3,26.21,79.01,40.53
53,26.21,79.01,40.53
13835,26.21,79.01,40.53
39,26.21,79.01,40.53
494,26.21,79.01,40.53
831043,26.21,79.01,40.52
978106,26.21,79.01,40.52
987204,26.21,79.01,40.52
991566,26.21,79.01,40.52
991796,26.22,79.01,40.52
987695,26.22,79.01,40.52
56848,26.21,79.01,40.53
9573,26.21,79.01,40.53
116987,26.21,79.01,40.53
695746,26.21,79.01,40.53
498,26.21,79.01,40.53
8106,26.21,79.01,40.53
60777,26.21,79.01,40.53
937945,26.22,79.01,40.53
972304,26.22,79.01,40.53
329123,26.22,79.01,40.53
745483,26.22,79.01,40.53
2526,26.2,79.01,40.51
956658,26.2,79.01,40.51
3717,26.2,79.01,40.51
976936,26.2,79.01,40.51
4941,26.2,79.01,40.51
986747,26.2,79.01,40.51
4625,26.2,79.01,40.51
983731,26.2,79.01,40.51
252,26.2,79.01,40.52
261,26.2,79.01,40.51
818,26.2,79.01,40.52
3853,26.2,79.01,40.52
763,26.2,79.01,40.51
795197,26.2,79.01,40.51
12,26.2,79.01,40.52
173,26.2,79.01,40.52
43,26.2,79.01,40.52
788,26.2,79.01,40.52
4686,26.2,79.01,40.52
